event_id,user_id,timestamp,event_type,ip_address,city,device,is_shared_label
1a6008e1-1bc1-4758-9579-22e6c54d24d5,0fc7f305-ca61-4fd3-876f-a9af28e515a6,2026-05-25 00:52:19.896341,view_item,129.255.211.50,South Dumdum,Mac,True
61341690-6d6b-49ef-9c6e-1615033acd29,b02d7d9a-7626-4c70-8c78-30802acf4616,2026-05-25 00:54:02.785384,login,21.160.59.111,Navi Mumbai,Mac,False
8ecff2e0-2cbc-4382-b822-a29a911a2117,b9cbe294-d178-42a2-8c52-0627adee69ae,2026-05-25 00:54:22.234366,purchase,159.59.160.122,Bikaner,Windows,False
5da16012-d7bc-4a7d-83d2-0f60b2a168cb,0003b495-e4d9-40f2-bf63-6e0914a127b2,2026-05-25 00:55:09.057934,login,124.228.205.200,Arrah,Mac,False
c4b5448f-1d1c-42b1-b49c-929ec5f96202,7c3626a4-2e47-4655-b074-8fe61b24c9c6,2026-05-25 00:56:42.339732,login,73.15.29.203,Muzaffarpur,Android,False
9fce15a6-7918-4a11-8552-a1c117607536,f1de1d89-81de-4470-80a7-4b874dbe61b0,2026-05-25 01:02:21.157051,login,121.77.253.184,Bathinda,Windows,False
583b8226-03ea-45bc-af29-65d6e5d5607e,42ebf5da-9f57-4dcd-b9c8-a1717e7bf1af,2026-05-25 01:04:24.857397,add_to_cart,22.75.139.201,Latur,Windows,False
e3ac005b-a66b-4d87-af3d-4a12a8445d08,44efc8d4-39ac-484f-8411-b19dd8a614cc,2026-05-25 01:05:54.812139,purchase,81.250.28.255,Mirzapur,Mac,False
583ce575-11bd-4e43-9627-c14f914e0e13,84951072-7311-4006-ac05-2743b7142fc2,2026-05-25 01:06:26.669968,add_to_cart,137.81.253.122,Gudivada,iOS,False
d42ae9fa-b74d-40b6-a3c4-8b4e068230bd,88328467-4854-49ef-8908-e938015119c0,2026-05-25 01:09:33.361749,login,46.119.72.236,Jabalpur,Windows,False
50b5a544-504e-44d2-8e15-7faf318ea065,927330a2-52d5-49c5-84b2-b7cd51a51cc0,2026-05-25 01:13:10.421192,login,49.69.5.53,Raichur,Android,False
0dd64787-261b-4f72-9542-ec9ef1caab3f,bf02073b-85b0-4837-ad48-bea187fdd86e,2026-05-25 01:15:17.417300,view_item,135.146.11.190,Loni,Windows,True
6a68b688-0f80-4438-b6fd-c1ef8fea878f,88b20a30-fec7-4c8b-b570-23e6a5da96c9,2026-05-25 01:18:28.322276,view_item,52.26.189.14,Mau,Windows,True
f299e919-a47d-47d3-b362-e1b6a98b3fc1,019c1176-2d36-4bdf-9fbd-97f7f9a3e72b,2026-05-25 01:20:12.089668,purchase,159.61.30.111,Bhimavaram,Windows,False
f7d23497-8634-4ff1-82b9-6fa4f4d552d0,f0fd2a57-f57d-459e-906a-b6fc8c07ade3,2026-05-25 01:22:18.730100,login,34.191.210.136,Guna,Android,False
b11d14e3-1a00-46a1-8ef0-4fa9f15f817e,22288464-33c8-44d0-9a8d-2092c907d9ee,2026-05-25 01:23:18.750703,view_item,32.0.22.18,Gopalpur,Windows,False
f4295f89-60e3-42f5-94b2-d4e3cf1782c0,7de7fd8e-db7f-4e8d-ac9d-c864b55d9207,2026-05-25 01:23:56.236540,view_item,113.251.148.185,Dhanbad,Mac,False
ab57105a-5775-4307-a373-0e13c26e2a5f,287db0ea-bf56-46cf-b18d-e3ced35db3a9,2026-05-25 01:31:57.748562,login,154.67.182.4,Sasaram,iOS,False
8ce93844-b36d-4d6f-b94d-0a6af3720fda,e4f289fe-48b4-4022-8e03-94aa44691a24,2026-05-25 01:33:06.115767,view_item,110.99.189.150,Adoni,Windows,False
301fc3da-a470-4d55-99f4-4038001f4054,742f396f-5f3c-4c53-93f9-8e45ccb24eb4,2026-05-25 01:35:58.951619,view_item,85.188.28.46,Dehradun,iOS,False
50e4fffc-91ea-4ad7-b783-05010463cb54,6948f924-c2ee-4c72-a3fa-f58b3ccaaa5d,2026-05-25 01:36:19.330380,purchase,63.159.41.239,Shahjahanpur,iOS,True
f9e00bff-00a3-4d9b-b2fc-5766b082f4e0,4fed028f-1a57-408f-b3dc-fe81e436ffd9,2026-05-25 01:36:34.959148,view_item,110.5.19.234,Serampore,Windows,True
62eeeba8-8470-43ac-a1bb-2edc2a674eec,029a0188-c1f4-43e0-8657-ba2e94642e97,2026-05-25 01:41:29.149742,add_to_cart,211.164.151.204,Panchkula,Mac,False
2beaf9d6-81ad-403a-ac8d-31f1aa3085dd,0f0d9289-02d7-4704-a7d8-4995c91cb6d8,2026-05-25 01:52:33.886698,add_to_cart,152.16.140.163,Unnao,Mac,False
940da672-c851-4c3e-8f6c-eb93cea8d0e0,60bdc2fa-5296-41fd-bff0-91156223c663,2026-05-25 02:06:09.077930,login,172.207.47.198,Anantapuram,Windows,True
26708b95-3561-4ebc-a3ca-6d1758a351ef,d1f853aa-be37-4d0f-89a5-863a00bd58e3,2026-05-25 02:12:38.419455,login,139.209.108.70,Ramgarh,Android,False
8bcb23d1-408a-496c-b305-64e43609c61e,cbfb1adc-3a67-46cf-aa64-7926eb4add6f,2026-05-25 02:12:39.435332,view_item,181.86.22.18,Ongole,Windows,False
bdf05b7e-979c-4d1a-aa3b-e6f88993495c,9b971078-9816-42a1-8613-186f24e40fdd,2026-05-25 02:13:44.707194,view_item,19.251.53.14,Ratlam,iOS,False
4ccd03f3-f7f8-4626-a0e6-4efdaa263e22,c2e1052a-623d-45f1-a724-79aaf35bef4f,2026-05-25 02:18:46.341763,add_to_cart,194.0.174.66,Purnia,Mac,False
d5f0a966-9783-47e4-919a-6f5e554563b0,8e236028-b427-40aa-af54-8ff0f977090f,2026-05-25 02:20:01.343823,login,199.240.201.225,Tirupati,iOS,False
d194f36f-75ba-4ea8-a1d3-6bd92f6e32b5,7a663415-063c-4b71-8ca7-337c3eb4409d,2026-05-25 02:21:29.074411,login,63.95.168.245,Bareilly,Windows,False
625f9979-a469-43ae-950d-1b8578f75c2e,66d29891-fb05-4407-8bd4-3553a9a33e58,2026-05-25 02:21:29.233601,login,124.88.22.54,Korba,Android,False
a595975d-75e3-4328-9308-0864b305601e,e79589a1-59b4-4d96-822f-55a33eb2cd55,2026-05-25 02:22:24.997470,add_to_cart,107.36.112.206,Aizawl,Windows,False
b410932f-e284-4cd7-b8a1-f990629aa261,facb66d4-c107-43b8-b353-45cc29289a89,2026-05-25 02:22:46.273543,view_item,107.175.82.156,Machilipatnam,Android,False
3231acec-124e-435d-887b-eed60efdbec7,65142b5f-9495-4b5a-89fb-398269682eda,2026-05-25 02:24:18.079637,view_item,137.213.122.214,Rajahmundry,Android,False
d202ef0a-2666-437c-8284-8dfa1c4bf2af,b953b37a-6c83-473d-890e-d3982118c262,2026-05-25 02:26:38.187449,view_item,76.253.35.210,Ghaziabad,iOS,False
ba7a5d7b-0600-4dca-80d2-feeaf3247352,a9998ada-b4de-4057-8e6e-22f6225d1d6a,2026-05-25 02:28:02.047741,login,198.143.112.95,Vijayawada,Mac,False
b6716088-9cb8-426f-ac65-11773bf2bc68,2b338944-8d6a-41b9-8c76-8204074510b2,2026-05-25 02:31:27.430972,view_item,64.18.218.111,Karaikudi,Windows,False
c178f258-ec99-4a01-b403-afe01b3d2101,fc407e25-7163-4a76-961b-4251fa9e2819,2026-05-25 02:35:34.521604,view_item,128.57.190.201,Secunderabad,iOS,False
5de97b7f-d4ff-45ee-ab23-8c8a63df26ec,4d34a9aa-cee6-4d14-be2f-56f56571d3c3,2026-05-25 02:36:51.106258,view_item,53.118.180.43,Gulbarga,Mac,False
eaeff152-414f-4ce4-8c87-43510a62572d,8cf16436-9d38-4443-b4c0-07150caccd17,2026-05-25 02:39:20.112962,login,193.115.159.208,Ahmedabad,Windows,False
b368823b-a6b2-4c17-bb18-efc76a0bc2af,8baa95e4-5142-4eba-bdce-6cb3f8566f1e,2026-05-25 02:46:37.916636,purchase,22.33.18.151,Varanasi,Mac,True
537e92a4-a601-47b5-be30-a99c4fa31b1d,5a5a9995-dff9-499c-b5e1-0875cfc5767c,2026-05-25 02:51:36.377946,add_to_cart,104.203.74.5,Ludhiana,iOS,False
ce8ff3fc-8ee4-4d39-9711-a586205f4bc9,d0b4824c-3c2f-4e95-8d4d-2c39eabde788,2026-05-25 02:51:54.546627,add_to_cart,28.223.98.88,Shivpuri,Mac,False
8441b7c2-e542-4faa-b73e-b43b1655c9c4,aa29aa92-3aa8-48b5-932b-47a9270561eb,2026-05-25 02:56:27.397045,view_item,196.213.57.219,Tirunelveli,iOS,True
1bfbfff6-f61e-4d85-84a0-59b7c8a92211,3750f9f1-de9e-4c21-b884-6cc09d7d8633,2026-05-25 02:57:16.495142,view_item,11.135.131.37,Dewas,iOS,False
11ce9c70-c0e9-43fc-8079-ecefa6dcdf03,abea055f-3aa2-4b22-86cb-1d6b1b78113f,2026-05-25 03:01:49.008806,view_item,16.252.174.73,Bidhannagar,Mac,False
76acab01-847d-4ac0-8b3e-6d912f50cfa0,a6168384-bdaa-4d66-8ac2-2df9dd8f89ae,2026-05-25 03:06:44.077067,login,38.36.26.27,Purnia,Mac,False
d225796f-2ba6-46ac-8f83-2230622eb7b3,24e4a332-7cbf-40e5-8553-2fbdf856ed97,2026-05-25 03:07:57.709796,view_item,161.208.83.201,Rohtak,Windows,False
e0cf1080-2677-4bc1-acfa-1336d5139882,79dd7106-7ffa-44d8-a6ec-ea3fcd6e7103,2026-05-25 03:16:10.562750,view_item,2.151.43.80,Tiruvottiyur,Windows,False
cfaf0f97-b60c-49d5-aa02-1eb8125ec881,f90ec5b5-765c-49fa-8c3d-b90a3a738893,2026-05-25 03:17:43.630375,add_to_cart,44.196.32.118,Amravati,iOS,False
6b1db5e9-d1d8-4515-a28d-0117fcb45ea4,35e1a4b1-a5c0-4d1c-b0de-59fe7666625a,2026-05-25 03:19:33.441894,purchase,112.137.181.189,Bijapur,Windows,True
5aed99ad-6343-4b38-bba0-632abb512ec2,69a765a3-8d82-4d47-b637-37c424ff4240,2026-05-25 03:22:21.827143,view_item,125.228.216.84,Mirzapur,iOS,False
fd9ff062-1695-4af2-9cfd-e5a35bdbcbd5,682cebef-6dbc-41e8-af1d-2b56ca64e0bf,2026-05-25 03:22:52.748482,view_item,190.242.2.112,Tadipatri,iOS,False
47d292fd-0860-453f-9b8f-096f567c0b7c,4e0f86af-bd82-495f-9bc5-1aa5199b9de2,2026-05-25 03:23:39.444072,view_item,105.198.28.233,Ambala,iOS,False
3b8955eb-b586-475e-bd5b-21924e979ce7,3e46c0d4-e250-4320-a5f8-0913d847d3e2,2026-05-25 03:24:23.453097,login,76.221.27.115,Madurai,Android,False
4f8063e3-2d10-4f37-8857-3fb7c88aa035,ddf5733d-23eb-421e-8b6c-974e71b89e20,2026-05-25 03:26:54.290323,view_item,76.210.93.31,Imphal,Mac,True
68686752-5b56-46ea-b294-5db86d9863dc,fe0d76b0-063b-4ea5-bdaa-1c4af16c724b,2026-05-25 03:27:07.866672,view_item,37.40.36.243,Ambala,Mac,False
e5449a88-4c1a-4419-9d87-968ef27a3411,babe954d-e438-4fb4-a570-4ef47b2d4714,2026-05-25 03:31:42.658589,view_item,210.75.86.218,Etawah,Android,False
bf1a7bae-85ea-4571-ae39-9e800feb2760,e94fa189-1dcd-445a-841e-2311709e060b,2026-05-25 03:32:25.413086,add_to_cart,90.21.216.46,Ajmer,Mac,False
d68dda35-c973-444e-a2a1-31d1f1ffa01b,ae13797d-da11-4137-96a7-9e14507b4656,2026-05-25 03:34:54.217702,view_item,139.160.212.113,Karimnagar,Android,False
514f08ac-a569-4e27-ac82-ab6db24914a5,099b60b7-42c5-4502-88af-ed7b6766073a,2026-05-25 03:35:56.940931,add_to_cart,30.236.70.31,Fatehpur,iOS,False
dceacdbc-c753-445f-a1bd-b2ebb5ab8c61,22288464-33c8-44d0-9a8d-2092c907d9ee,2026-05-25 03:38:10.816740,view_item,90.252.189.55,Gopalpur,Windows,False
e73c9fd3-9452-4a44-a266-7ca43eca5326,48e4909f-6258-4fcf-a2bc-88b083b3ed4c,2026-05-25 03:38:53.000573,view_item,183.103.253.253,South Dumdum,Mac,False
0ea180fd-c5f3-43fc-af75-e5455588eb74,bfa64e63-4c40-4e9c-8630-53346c982514,2026-05-25 03:39:29.508637,add_to_cart,190.40.74.56,Saharsa,Mac,False
6f74d5fa-1f0c-47ab-bf16-ee27ac1e2df4,3b6f7059-445d-4e83-98e0-46a092153cf1,2026-05-25 03:42:11.514786,view_item,206.89.108.52,Morena,Mac,False
a073da84-4d70-4347-9bb7-cce1bf5305cd,0f045f7d-51d9-444d-b83b-9e80043d7eba,2026-05-25 03:44:27.087658,view_item,59.144.32.84,Warangal,iOS,False
cfa68a8b-9679-400a-8f6f-c668ed03f67d,d593a11d-e845-4f0a-bfa8-701b8456b8ba,2026-05-25 03:46:06.838231,view_item,82.236.193.120,Pimpri-Chinchwad,Windows,False
de1666ea-9658-4d51-9ba3-4ee18c449647,1cbd3ec5-2d67-4cfc-b686-125ebde1d03d,2026-05-25 03:51:12.563078,add_to_cart,106.197.15.129,Jalna,Mac,False
b0f7aa19-6ec3-4f3c-b2e2-0f02e3584cd2,314e7bac-0893-4333-9755-059191e7204b,2026-05-25 03:53:23.479406,view_item,132.56.159.130,Bally,iOS,False
bd87be98-4042-40ff-9159-d800a45ad1b7,882efe80-ee30-4296-a70a-c584bb630604,2026-05-25 03:53:41.433795,purchase,169.137.102.189,Ghaziabad,Windows,False
a61c2930-212f-4c2a-bfa4-f887743cabcc,a2770311-8d70-460e-9573-b6ad9723bd32,2026-05-25 03:57:40.825203,view_item,50.252.131.208,Tirunelveli,iOS,False
d0d416ce-447e-4ad4-b7a4-04a36b9fcc4d,15e1df72-2b3e-4310-ab36-dc5468fd1e69,2026-05-25 03:58:24.544519,add_to_cart,8.108.215.75,Naihati,Mac,False
13a96cc7-a406-4d58-8051-cc99b98eecc0,f6a4b06d-7207-4cc9-a11e-d5c3abc699bc,2026-05-25 04:02:53.146862,view_item,99.204.204.169,Bhavnagar,Mac,True
8d185390-29a8-45fe-9854-679d2c2331be,5fc66c50-e5bb-4210-a543-4dfc6913fdb7,2026-05-25 04:03:58.706998,add_to_cart,108.44.134.161,Bulandshahr,Android,False
ebc95205-32f9-4e22-baa0-bbdb13274341,c9f89300-3d60-4896-9f6f-6461355a0722,2026-05-25 04:06:28.657878,view_item,190.153.52.3,Bardhaman,Android,False
261703a5-4d29-45f6-b836-7a7908a20653,32d1a532-f75d-4be7-b5cc-1effd03296de,2026-05-25 04:06:31.792014,view_item,54.144.43.28,Salem,iOS,False
628c0674-e720-4a19-a627-305bb0741825,22288464-33c8-44d0-9a8d-2092c907d9ee,2026-05-25 04:10:00.779511,add_to_cart,90.252.189.55,Gopalpur,Windows,False
a6ba6aac-e2ae-4342-8041-5c84de114828,3e7d07c9-7c81-40c0-a3e5-47bbddc56c4f,2026-05-25 04:12:24.838016,view_item,8.64.41.9,Madanapalle,iOS,True
82f25251-afd1-4903-a475-75cea889fd3d,66d29891-fb05-4407-8bd4-3553a9a33e58,2026-05-25 04:12:26.075840,view_item,67.250.175.31,Korba,Android,False
b9639ff4-b705-4c81-97ce-4f86ebc92fd7,3d7354b3-5290-4444-9755-7b3c9be13ec3,2026-05-25 04:20:32.435932,login,132.37.115.231,Karimnagar,Android,False
f3e309e8-4d77-42a6-9c23-5fac18dbd8b8,4c9d2718-0f47-4cff-94b0-c8fb91820e46,2026-05-25 04:21:13.545129,view_item,68.195.141.187,Giridih,iOS,False
8cd8b6e8-d04b-4be5-88ba-2e12c3d9902f,bf20ad60-1e6e-4c25-81cd-08e87bdd0818,2026-05-25 04:23:57.910264,view_item,185.119.70.218,Jalgaon,iOS,False
7b85e87b-db9c-4f86-89e6-2a36f4b9e31d,302083ff-306a-43ee-9f9d-73e0e6c8ef30,2026-05-25 04:26:53.263312,view_item,132.20.73.106,Rajkot,iOS,False
ef4469e7-a8dc-41e1-83ab-846268b947a1,0f8b23bb-a50d-4cb2-a7e7-f5b58391a1c5,2026-05-25 04:38:55.379175,login,130.26.217.245,Raipur,Android,False
c6d220c4-c2ff-485e-844f-7022f41a92cc,cfc93529-13fe-4d8c-873b-06d47b846407,2026-05-25 04:39:27.477221,purchase,180.33.17.160,Phagwara,Android,True
630dda3d-b41a-43a3-9dff-ba9a1ef9a2c1,5d1e8bf3-9812-4c6d-b7a0-22d982bbb954,2026-05-25 04:41:50.121061,purchase,109.217.33.115,Sultan Pur Majra,Android,False
79dd86e1-8fb9-4aa9-84fa-7047ba007400,927330a2-52d5-49c5-84b2-b7cd51a51cc0,2026-05-25 04:42:06.365311,purchase,49.69.5.53,Raichur,Android,False
2c639a79-98a0-44c2-8478-df687cebc8cc,4078182c-0f96-4f79-852b-8e5850163fad,2026-05-25 04:44:15.794411,add_to_cart,94.37.213.103,Jaipur,Mac,False
84f51ea2-0d94-4bfd-8a7d-1a8c7cfa8aa8,e07a5538-438e-496f-a187-79f1f511aa08,2026-05-25 04:48:46.628947,view_item,35.167.45.196,Anantapur,iOS,False
e2965b9c-03ac-4449-a168-fe3a0331558b,c3f3fd6e-e6b6-4698-9b81-8f1adee6f249,2026-05-25 04:54:09.416704,purchase,161.63.35.20,Mau,Mac,False
0780db4c-cbd9-43bd-b351-2379c849e9e5,e1d5e5f6-170a-4aa5-a01c-4dbddfb3dc1c,2026-05-25 04:59:49.891676,purchase,115.164.185.4,Katni,Mac,False
a13c9111-87e3-4a04-bc9a-0e7d2bd141e9,5e399e1b-4c19-47ef-b31f-9a40a4207fab,2026-05-25 05:00:39.905535,login,219.79.56.43,Berhampore,Android,False
d4a2a3ab-eede-47fe-9cc6-c9aa518f7714,b6d8cb54-76cd-41b1-a827-1d8eb34a9c8b,2026-05-25 05:01:51.956286,add_to_cart,145.116.35.135,Hyderabad,iOS,False
5bd20ea1-dda3-49eb-b82c-5d40fdb6e28b,94178a91-492c-4356-b2d3-920fe8d3fd97,2026-05-25 05:02:37.219321,add_to_cart,90.16.133.126,Ahmedabad,Windows,True
f637a56c-ed45-47c8-a70c-1ef51a7a68ad,5c4f99e2-60ec-4760-9b09-3d030a8dd87f,2026-05-25 05:06:49.823924,add_to_cart,156.81.119.129,Ramgarh,Windows,False
b51cfce3-7760-4f99-8f1e-33500d918cd6,138ea35b-17e7-41fe-a75a-8d70a584a10b,2026-05-25 05:10:59.055309,view_item,178.165.33.153,Rohtak,iOS,False
d66fca0d-a8c0-4b23-89bd-d8c3f3465864,bd85f59c-8275-416a-add2-45e4c0463515,2026-05-25 05:12:28.634671,view_item,99.45.134.217,Navi Mumbai,iOS,False
a3307f0d-dd81-4000-aaae-20f640c58cea,c3ef2c2c-0c02-4f09-aa91-367ea537f3ff,2026-05-25 05:17:04.314602,view_item,53.47.141.239,Maheshtala,Mac,False
d4c350e7-94f1-4c71-b68f-3f64ce133fa1,019c1176-2d36-4bdf-9fbd-97f7f9a3e72b,2026-05-25 05:18:41.987764,view_item,159.61.30.111,Bhimavaram,Windows,False
2fd23136-418c-4925-8f62-b6d53150ce58,8f722b5c-b513-4a9a-9b1a-f02f939c3a52,2026-05-25 05:19:52.973170,add_to_cart,29.127.233.38,Nagpur,Mac,False
bb02046f-c8a6-4bf9-813c-f62dbb3fb897,0fc7f305-ca61-4fd3-876f-a9af28e515a6,2026-05-25 05:21:23.548670,add_to_cart,129.255.211.50,South Dumdum,Mac,True
066ede1e-644c-44a3-a263-5d964826c433,45a255d8-f57b-4296-8bf2-313865a6bc58,2026-05-25 05:22:37.693228,login,220.210.49.78,Mathura,iOS,False
922b6084-e3ea-427c-89a9-83607442226b,e98da0a2-15de-440a-8de9-bc146c4d7483,2026-05-25 05:23:37.840508,view_item,138.132.9.31,Jammu,Android,True
4143dc09-1327-48f7-8abd-71f80f930a1f,682cebef-6dbc-41e8-af1d-2b56ca64e0bf,2026-05-25 05:25:05.162181,view_item,90.228.94.180,Tadipatri,iOS,False
f65cd38b-958d-42b7-b3d3-acbccb5c6e18,353f2ed6-da19-46ad-bc84-63779f618883,2026-05-25 05:31:18.087131,view_item,23.202.183.106,Shivpuri,iOS,False
22e54de4-bf49-4f8b-a050-b413c345d463,1fc0ec51-caee-445b-8871-ce609575f6ab,2026-05-25 05:36:29.247372,view_item,5.76.207.23,Korba,Mac,False
af4c03cc-f3e6-4446-8090-9420ee53a3b8,0575e9cf-267e-4b78-ac7e-382eb9b01eab,2026-05-25 05:37:18.842447,view_item,94.148.3.251,Hospet,Mac,False
18583081-732d-47e6-9e12-9176ceae2dd8,5dbd612d-174b-4697-81fb-77532500b0db,2026-05-25 05:41:34.884962,view_item,31.99.133.79,Sri Ganganagar,Android,False
4eddc2ab-756a-4734-86ab-b58ed4a77eb9,a734d3e4-97eb-437b-a77c-dcaf4f1b2e5c,2026-05-25 05:41:38.591143,view_item,48.245.139.89,Mahbubnagar,iOS,False
011e1a1a-6fb4-4910-83c0-a23850b5b8cd,4d34a9aa-cee6-4d14-be2f-56f56571d3c3,2026-05-25 05:44:44.038773,view_item,53.118.180.43,Gulbarga,Mac,False
f91ee89f-ce1c-449d-abe3-cfd50d562885,c92a37cb-1b9e-450f-81f8-5ee05ffcd006,2026-05-25 05:47:26.781294,view_item,74.121.41.15,Kollam,iOS,False
07028024-7871-4571-9ffa-73aa9b226e1c,20e5a231-6ef3-431a-82b4-6db1dd3f9967,2026-05-25 05:51:18.431691,login,122.225.66.109,Sonipat,iOS,False
86cc3155-4c1e-449e-98b2-0b7ff7d2123c,4078182c-0f96-4f79-852b-8e5850163fad,2026-05-25 05:52:50.961398,view_item,108.76.192.6,Jaipur,Mac,False
63c454d3-1911-4a7b-b39c-4295df55c89a,d7269e47-0004-4881-98e5-996419800e07,2026-05-25 05:52:53.252520,add_to_cart,162.252.150.251,Jamshedpur,iOS,False
ee85af87-a57c-4680-a6f4-7239423515f3,c158cb04-db02-45d6-8437-c79e74172c65,2026-05-25 05:53:06.146916,login,162.55.41.206,Shivpuri,Mac,False
92c21486-62b6-4066-8e4e-318e4d099b72,5cd749c1-099d-4ac1-95f0-fcc96d81d24b,2026-05-25 06:00:11.334485,purchase,75.212.201.88,Chinsurah,Windows,False
9b3e730d-f98c-4f6c-8e4a-543fc664e392,e0416283-cfa0-47ca-a49e-8bf54e8122d0,2026-05-25 06:04:20.135362,view_item,118.142.147.6,Ranchi,iOS,True
d96042c8-b06e-447f-8494-1e75f3334a6b,44efc8d4-39ac-484f-8411-b19dd8a614cc,2026-05-25 06:04:27.587801,view_item,81.250.28.255,Mirzapur,Mac,False
90c92764-589d-4317-bfd6-2be82a95a62f,183fe9e2-f119-41e6-9339-b4d2219b3e03,2026-05-25 06:04:43.398500,view_item,182.10.216.63,Naihati,Mac,False
8d198166-140d-4d75-8601-4383f67df2f6,910fb831-f490-460d-a911-5fe13299e941,2026-05-25 06:05:04.108329,view_item,16.36.143.206,Bhimavaram,Windows,False
6e47fc9a-0dae-4c87-a2dc-a5d9ba1eeb09,479b221e-f129-495b-ad1c-a0146c7c61aa,2026-05-25 06:09:29.308933,purchase,118.54.240.170,Rourkela,Android,False
8d75040b-04f8-48e6-b55d-9776edd0253a,ed72e8b2-c3e1-492c-8179-caad2d92fdc1,2026-05-25 06:10:55.841193,view_item,113.195.191.82,Karawal Nagar,Windows,False
b7a2011d-25fa-47b3-b764-be5f8c6df4b0,a8a2159c-21e7-4453-b517-0d8fd8ceece2,2026-05-25 06:13:33.624138,login,159.113.66.105,Coimbatore,Mac,True
27b2e182-1a25-4a1f-9698-0db13c589316,bedb6227-0199-4c20-8d72-20be3cdcc23d,2026-05-25 06:14:35.897598,view_item,1.102.103.205,Kozhikode,Windows,True
a900347e-b5be-459c-82b8-e9fb591826cc,4cc47f99-ead6-41af-b525-77e2e16e8f5c,2026-05-25 06:18:48.676439,add_to_cart,88.19.11.94,Buxar,Windows,False
bed70578-3db6-4055-87ac-26567c216756,352a96eb-c337-4e77-85d0-d61521049ece,2026-05-25 06:22:07.648482,purchase,8.105.113.50,Mira-Bhayandar,iOS,False
7b427b72-6162-4d63-b864-db5ef4c8769d,4a3e0af3-5088-4168-b812-cf9129961aa7,2026-05-25 06:27:56.189548,view_item,173.242.254.129,Kota,Windows,True
9a46cada-eec3-40c8-855d-0fcb0624f400,0504468c-bbbc-4f97-97db-ce83024eea42,2026-05-25 06:34:01.184797,add_to_cart,24.226.255.142,Saharsa,Mac,False
83913655-dfe0-4686-bf13-852d3f647c21,415c850b-29a2-4574-831e-b5c43f6c21ec,2026-05-25 06:34:03.942137,add_to_cart,5.63.205.173,Bharatpur,Android,False
2558b69b-829f-4076-bfc1-9b00e6650a46,3d7c9a5e-b86c-40c4-9e69-ea9ab78edef5,2026-05-25 06:36:40.230149,view_item,197.104.28.6,Asansol,Windows,False
9debc277-50a2-4251-bbb5-a454fb7f2a11,cfc93529-13fe-4d8c-873b-06d47b846407,2026-05-25 06:40:00.598435,view_item,34.81.136.146,Mirzapur,Mac,True
59d2e08e-316a-4835-b443-51c793ea53c3,8703bd22-e5d1-41f3-bc44-58474e72c81e,2026-05-25 06:44:25.325415,login,199.22.61.169,Jamnagar,iOS,False
0b886892-e5e2-432d-bb85-dc7877444850,09730863-5826-4078-ba12-d5b69d718938,2026-05-25 06:44:36.695337,login,39.216.48.234,Ambarnath,Android,False
f8de72c4-64ba-4bc3-8da2-90e5fd82c98f,5c4f99e2-60ec-4760-9b09-3d030a8dd87f,2026-05-25 06:47:01.661828,login,53.37.188.189,Ramgarh,Windows,False
ce5b02ba-b81d-49f4-8993-9f68a8252867,fa00f9f3-3218-4465-9d6c-5680b31f950e,2026-05-25 06:49:26.783309,login,103.108.194.165,Bhilwara,Windows,False
0a83fe9f-df76-408f-b53f-998d10474c8a,b07662d6-1f8d-4306-b200-653e3bb87370,2026-05-25 06:49:46.268727,login,15.35.22.194,Jamalpur,Windows,False
cec0ed44-03ea-4937-86fe-33e040f44d62,c92a37cb-1b9e-450f-81f8-5ee05ffcd006,2026-05-25 06:51:41.206270,login,74.121.41.15,Kollam,iOS,False
3f7f0553-ec31-4458-aae6-fa47577d2047,1b62b659-e6c7-42b6-bdfb-c74173c36f57,2026-05-25 06:57:21.041438,purchase,202.32.154.14,Pimpri-Chinchwad,Android,False
55a1b9a8-f6c5-4ec5-b05f-7b23b7e64158,35da5959-7256-44ad-8b45-9e3da3a2870c,2026-05-25 06:57:44.680643,view_item,1.163.5.46,Secunderabad,iOS,False
cdb1b94f-b786-431a-9fca-a9cc8ce5b2d1,83a89201-34e2-4f7c-bad9-c4ac1327a6ba,2026-05-25 07:01:33.707780,view_item,88.194.56.165,Bhatpara,Android,False
eaf6cbcb-7034-4c5a-9141-3be9d7c04d92,cbcac59b-6b6a-40bf-ad29-41e63f21f655,2026-05-25 07:03:05.146072,view_item,112.35.109.19,Orai,Android,False
b8f000f4-534b-441b-8815-f86254825975,11235324-e042-437e-abeb-e8b89b053f8e,2026-05-25 07:03:08.477061,login,37.113.220.63,Nizamabad,Android,False
33eded01-4eb0-4a32-98bf-da18846116b3,794c9b2a-e8d8-4edd-b873-521b6089f7da,2026-05-25 07:03:29.052337,view_item,55.94.171.204,Purnia,Android,True
6c04b274-569c-47d2-9993-99e20db08f91,b07662d6-1f8d-4306-b200-653e3bb87370,2026-05-25 07:03:52.172612,view_item,15.35.22.194,Jamalpur,Windows,False
76fc452c-e56b-41b9-b2ed-e1522c219564,ffd07ac0-c014-4f2a-a5eb-6d5b86e201ad,2026-05-25 07:03:54.135433,login,37.122.119.30,Saharsa,Mac,False
6505b96f-b9a1-4dbb-ae24-97a61beaefd8,83332a8d-a600-4f5a-94cb-3ae13f21d618,2026-05-25 07:08:27.243292,view_item,133.153.106.234,Ambattur,Mac,False
